,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
217,69087,107,0,"*It is in my mind to try a little experiment with Parker. How say you, my friend, will you accompany*","*It’s my opinion—and I give it for what it’s worth, that Ralph Paton is staying away on her account, to*",8486,9996,5000,0
218,69087,108,0,"*Ackroyd was sitting as I had left him in the arm-chair before the fire. His head had fallen sideways, and*","*“No, sir. No one has been to the house at all this evening.” “What about the back?” “I don’t think*",11638,12693,5000,0
219,69087,109,0,"*She was wrapped in a pale pink silk kimono. She looked anxious and excited. The inspector stepped forward. “Good-evening, Miss*","*“I guessed that.” I do not see why I should be supposed to be totally devoid of intelligence. After all,*",13237,14971,5000,1
220,69087,0,0,"*A fourth or super-theory was propounded by Caroline later as we went up to bed. “Mark my words,” she said*","*What was that about Kent being his birthplace? What’s that got to do with it?” “Nothing whatever,” said Poirot mildly.*",7821,13021,10000,1
221,69087,1,0,"*“How is it,” I asked, “that you told us that Mr. Ackroyd sent for you on Friday to his study?*",*2. That of Miss Ganett: that Roger Ackroyd had been secretly married to Mrs. Ferrars. 3. That of my sister:*,11574,17159,10000,1
222,69087,2,0,"*“It’s no good going farther,” said the inspector, as we came in view of the drive. “It’s all graveled again*","*I heard Caroline’s voice, rather acid in note, calling from the top of the stairs. “James, you will be late*",7370,16246,10000,1
223,69087,3,0,"*He was joined presently by the two officers. “We’ll verify that statement,” remarked Raglan. “I don’t think he’s lying, though.*","*The quill suggested dope, and I remembered your account of Miss Russell’s visit to you. Then I found the article*",1012,6930,10000,1
224,69087,4,0,*Here is a chance of money—a great amount of money. He wants money—he desires it—and it is so easy. He*,"*What you tell us need never go beyond these four walls. Dr. Sheppard will be discreet, and so shall I.*",2148,9208,10000,0
225,69087,5,0,"*“You _are_ weak, James,” said Caroline, quite unmoved. “I’m eight years older than you are—oh! I don’t mind M. Poirot*","*“Quite an old friend of yours, so somebody told me,” said Caroline, making one last valiant effort. “Did they?” murmured*",8959,18254,10000,0
226,69087,6,0,"*The little detective shook his head at me gravely. “You have not the trust in me of Miss Flora,” he*",*asked Flora. “I should like you to meet my mother. She is—very fond of Ralph.” The little man bowed. “I*,4591,12002,10000,1
227,69087,7,0,"*I’ll stand by her through thick and thin.” Flora held out her hand to him. “Thank you, Major Blunt,” she*",*A lot hangs on it.” Call me dense if you like. I didn’t see. “And how are you going to*,889,6177,10000,1
228,69087,8,0,"*But here we are at Mr. Hammond’s.” The lawyer was in his office, and we were ushered in without any*","*“Didn’t you? Oh, he told me all about it. Poor lad. It’s a great grief to all the family. They’ve*",962,10794,10000,1
229,69087,9,0,"*Raymond,” murmured M. Poirot. “He has the air efficient, that one.” “I believe Mr. Ackroyd considered him a most able*",*In the end she volunteered the information herself. “M. Poirot!” she said. “Now what do you think of that?” I*,4544,13788,10000,1
230,69087,10,0,"*She was positively purring. “He talked a lot about the little gray cells of the brain, and of their functions.*","*“With special reference to cocaine?” asked Poirot. “How did you know?” I asked, somewhat surprised. For answer, the little man*",8546,17841,10000,0
231,69087,11,0,*A lot more lay behind the inspector’s words than I knew at the time. Ralph’s description had been wired to*,"*“With special reference to cocaine?” asked Poirot. “How did you know?” I asked, somewhat surprised. For answer, the little man*",1456,9761,10000,1
232,69087,12,0,"*A year ago he retired and came to live down here. Uncle knew who he was, but he promised not*","*I did so. Inside was an inscription in fine writing:— _From R., March 13th._ I looked at Poirot, but he*",9071,18171,10000,1
233,69087,13,0,"*Parker withdrew, dignified to the last. Poirot stood in the middle of the hall frowning. Flora came down and joined*","*I overestimated his general self-confidence, and I took it for granted that the things which puzzled me must be equally*",10658,18704,10000,1
234,69087,14,0,"*that is just the question. It depends on what she was doing there, does it not?” “You mean—the money? Hang*","*I queried. “That’s what I said. Why did you do it, child? For a wager?” “For a living,” said Ursula*",8261,15515,10000,0
235,69087,15,0,"*“You are in error,” he said at last. “You have still one patient to see.” “Not you?” I exclaimed in*","*Impossible that that should be part of a real conversation. Now, if he had been dictating a letter——” “You mean*",4957,14358,10000,1
236,69087,16,0,"*Have you notified the police?” “The police, sir? Did you say the police?” Parker stared at me as though I*","*“I never thought it of him.” “Then why did you go to the Three Boars last night?” demanded Flora, “on*",4302,10853,10000,0
237,69087,17,0,"*“You realize what you’re doing, I hope,” I jerked out. “You’re putting a halter round Ralph Paton’s neck as surely*","*Instead, I suggested a tonic. Mrs. Ackroyd accepted the tonic. One move in the game seemed now to be concluded.*",10016,15557,10000,0
238,69087,18,0,"*He went on, passing through the gates as I turned to look after him. The odd thing was that his*","*Parker replied without a pause. “It had burned very low, sir. It was almost out.” “Ah!” said Poirot. The exclamation*",9108,18360,10000,1
239,69087,19,0,"*It seemed as though neither of them knew quite what to say next. “It—it’s such a lovely morning,” said Flora*","*“Did you talk about the murder at all?” “Well, naturally, James. What else is there to talk about locally? I*",5159,11919,10000,1
240,69087,20,0,"*I do not see why I should be supposed to be totally devoid of intelligence. After all, I read detective*","*“I cannot allow mademoiselle thus extravagantly to compliment me, and not draw attention to my presence. They say the listener*",432,9994,10000,1
241,69087,21,0,"*He looked embarrassed, and it occurred to me that he might have been listening at the door. What a fat,*",*“The hilt of the dagger was plainly visible from the door then. Both you and Parker could see it at*,1887,11031,10000,1
242,69087,22,0,"*“You mock yourself at me,” said Poirot, smiling; “but never mind. The old ones they laugh last sometimes, when the*","*“What do you expect me to do?” “Why, you’re a medical man, aren’t you? You’ve known him from a boy*",6906,13085,10000,1
243,69087,23,0,"*“Mrs. Ackroyd,” I said, “was it you who left the silver table open?” I had my answer in the blush*",*But I can think of some one not a hundred miles away.” Then she turned to Poirot suddenly. “James sticks*,4679,13601,10000,0
244,69087,24,0,"*He came in fresh and debonair as ever, and greeted us both. “How are you, doctor? M. Poirot, this is*","*What was that about Kent being his birthplace? What’s that got to do with it?” “Nothing whatever,” said Poirot mildly.*",5616,14779,10000,1
245,69087,25,0,"*Quite docile, I believe, and all that, but mad as a hatter, poor lad.” “Who told you that?” Again a*",*Poirot went on quickly:— “There is one thing I should like to know—did Captain Paton wear shoes or boots that*,9061,18601,10000,1
246,69087,26,0,"*“Ah! but it is that you are a little stupid to-night, my friend. _You_ know that it is so—but how*","*With your help I propose to examine a witness. We will question him, we will put such fear into him*",9497,19255,10000,1
247,69087,27,0,*“Ah! A bad business.” He came and stood over the body. “Been moved at all?” he asked sharply. “Beyond making*,"*Any hints would certainly have been wasted on Caroline. “You see,” she explained, following directness with tact, “Dr. Sheppard being*",1081,6239,10000,1
248,69087,28,0,"*As far as I can remember, the exact words were these. Mr. Ackroyd was speaking. ‘The calls on my purse*","*above. Spoke to housemaid, Elsie Dale, upstairs at 9.45._ _Ursula Bourne (parlormaid).—In her own room until 9.55. Then in Servants’*",7213,16751,10000,1
249,69087,29,0,"*He threw a small piece of flint into the goldfish pond. Then, with a change of manner, he turned to*","*Hercule Poirot, who had selected unerringly the case of all others that would most appeal to an elderly maiden lady*",9162,15238,10000,1
250,69087,30,0,*Parker here says you came out of your uncle’s study at about a quarter to ten. Is that right?” “Quite*,"*He went up to the door and opened it. Inside, the place was almost dark. There were one or two*",6247,15661,10000,0
251,69087,31,0,"*Then he reacted slowly. “You mean——” “The dead, M. l’Inspecteur.” The inspector still took a minute or two to understand.*",*“We’ve assumed that the blackmailer of Mrs. Ferrars is necessarily the murderer of Mr. Ackroyd. Mightn’t we be mistaken?” Poirot*,1623,9914,10000,1
252,69087,32,0,"*I stared at him. He nodded. “My good friend,” he said gently and reproachfully, “Hercule Poirot does not run the*","*“You realize what you’re doing, I hope,” I jerked out. “You’re putting a halter round Ralph Paton’s neck as surely*",12232,17746,10000,0
253,69087,33,0,"*“Will no one speak?” He gave the same short laugh again. “_C’est dommage_,” he said, and went out. That evening,*",*“But Parker is the most likely. It is in my mind to try a little experiment with Parker. How say*,7184,14012,10000,0
254,69087,34,0,"*Yes, time I went.” “But you’re not going at once,” cried Flora. “Not—not while we’re in all this trouble. Oh!*","*“Bad knee,” said Caroline. “Fiddlesticks! No more bad knee than you and I. She was after something else.” “What?” I*",4768,12260,10000,0
255,69087,35,0,"*Then I banged once more frantically on the door, and stooping down, fairly bawled through the keyhole:— “Ackroyd, Ackroyd! It’s*","*“That’s just it,” said Flora simply. “I’ve got to persuade him.” “You are sure you are doing wisely?” I asked*",1076,6904,10000,0
256,69087,36,0,*“_And_ you’ve got two Pungs of Dragons. We must be careful. Miss Caroline’s out for a big hand.” We played*,"*“What the devil do you mean?” asked Blunt. I saw the dark flush under his tan. “You have been blind,*",5818,15165,10000,0
257,69087,37,0,"*His face was ashen pale. “But I never hurt a hair of Mr. Ackroyd’s head,” he moaned. “Honest to God,*","*He seemed rather at a loss what to do next. Blunt came forward. “Inspector Raglan,” he said quietly, “that money*",9771,16384,10000,0
258,69087,38,0,"*Poirot went next to the window. “The electric light was on, of course, when you discovered the body?” he asked*","*It seemed as though neither of them knew quite what to say next. “It—it’s such a lovely morning,” said Flora*",4961,9962,10000,0
259,69087,39,0,"*“Yes, your surgery patients. How many and who they were?” “Do you mean to say you were able to tell*","*Then she spoke. “I meant to leave in any case,” she said uncertainly. I said no more. She opened the*",278,7699,10000,1
260,69087,40,0,"*“I always like to employ the expert,” he remarked obscurely, but he refused to explain the remark. “You got all*","*Oh! no, I see now—it was a Circle.) As I was saying, if you ask me, Flora’s been exceedingly lucky.*",7358,15451,10000,1
261,69087,41,0,*“What questions do you want me to ask?” I asked apprehensively. “I want you to introduce the name of Mrs.*,"*Was the story of those important papers a likely one? And remember, though she says she was in her bedroom*",2014,10976,10000,1
262,69087,42,0,"*Who found the body?” I explained the circumstances carefully. “A telephone message, you say? From the butler?” “A message that*","*Her eyes met mine defiantly, and as though answering something in my look, she burst out:— “Well, why shouldn’t he?*",10350,15729,10000,0
263,69087,43,0,"*“What about the back?” “I don’t think so, sir, but I’ll make inquiries.” He moved towards the door, but the*","*We went to the drawing-room, but on the way the constable waylaid the colonel, and after a muttered conversation the*",206,9570,10000,1
264,69087,44,0,"*“Funny idea of pleasure—worse racket than the natives make with their tom-toms.” Flora laughed. “I remember Mélisande,” continued Blunt, “married*",*Caroline brought out her climax triumphantly. She hissed in the most approved style—aided by the fortunate number of s’s at*,1059,7923,10000,1
265,69087,45,0,"*I satisfied myself of that by a little experiment the other day—you remember, doctor? Parker saw her _outside_ the door,*","*“Yes.” Poirot laid his jesting manner aside. “A very meticulous and accurate account,” he said kindly. “You have recorded all*",7713,17680,10000,1
266,69087,46,0,"*“At any rate, my friend,” he said more seriously, “I know now something I wanted to know. Let us leave*","*He insists. He has his way! That particular tooth, it will never ache again.” Caroline collapsed rather like a pricked*",2466,7716,10000,1
267,69087,47,0,*Mr. Ackroyd doesn’t want to be disturbed again to-night.” “Is that right?” she added in an undertone. “To the best*,"*I satisfied myself of that by a little experiment the other day—you remember, doctor? Parker saw her _outside_ the door,*",1670,10769,10000,1
268,69087,48,0,*All my arguments were in vain. The letter had been brought in at twenty minutes to nine. It was just*,*“It’s going to be an important piece of evidence in more ways than one.” A few minutes later as I*,3207,9396,10000,0
269,69087,49,0,*“But I must confess I think Mr. Poirot here harps on it a little too much. We’ve better clews than*,*I have placed Major Blunt on the terrace outside the study window. I want to see if any one there*,1290,10321,10000,0
270,69087,50,0,*As she did so a man stepped out from the trees. It was Hector Blunt. The girl started. Her expression*,"*“But you won’t find anything.” Poirot suddenly interposed. “It was yesterday afternoon that Mr. Ackroyd dismissed you—or you dismissed yourself,*",3115,8150,10000,0
271,69087,51,0,*He is intoxicated by the gold mine which has opened at his feet. He becomes greedy. And in his greed*,*“And in the morning you came to see Dr. Sheppard?” “Yes. I wondered if something could be done. He was*,5160,12388,10000,0
272,69087,52,0,"*I’ve had something up my sleeve.” “And what is that, M. Raymond?” “As I say, it’s nothing of consequence—just this.*","*asked Poirot. The lawyer took off his pince-nez and polished them with his handkerchief. “No,” he replied, “I can hardly*",3410,9142,10000,1
273,69087,53,0,"*He deposited the articles neatly on a chair by the door. Poirot watched him with approval. “Thank you, my good*","*That’s possible, isn’t it?” “Why should he have telephoned?” “May have had doubts if the old man was really dead.*",470,8420,10000,0
274,69087,54,0,"*I took it from him. “Look inside,” commanded Poirot. I did so. Inside was an inscription in fine writing:— _From*","*“I am suggesting,” said Poirot placidly, “that the fingerprints on the dagger handle are those of Mr. Ackroyd himself. It*",12203,19087,10000,0
275,69087,55,0,*We ought to get hold of _him_ without much difficulty. No suspicious strangers been hanging about anywhere?” “Oh!” I said*,*(Latter confirms.)_ _Mr. Raymond.—Billiard room. (See above.)_ _Mrs. Ackroyd.—9.45 watching billiard match. Went up to bed 9.55. (Raymond and Blunt*,5515,15464,10000,0
276,69087,56,0,"*They seemed to be those of shoes with rubber studs in the soles. One particularly clear one pointed inwards, another,*","*“That’s just what I keep saying,” cried Flora eagerly. Poirot touched no more upon that theme. Instead he suggested an*",4833,10951,10000,1
277,69087,57,0,"*“He ought to come back,” she said. “Indeed—indeed he ought to come back.” She was looking at me with appealing*","*As we entered the room, the butler rose respectfully. “Good morning, Parker,” said Poirot pleasantly. “One instant, I pray of*",3452,9495,10000,0
278,69087,58,0,"*What an extraordinary thing. It seems almost impossible, and yet there could hardly be two daggers the same. May I*","*“You want me to stay?” asked Blunt. He spoke deliberately but quite simply. “We all——” “I meant you personally,” said*",8198,16878,10000,1
279,69087,59,0,*2. That of Miss Ganett: that Roger Ackroyd had been secretly married to Mrs. Ferrars. 3. That of my sister:*,*Let me see now—nine-forty-five at the Dog and Whistle. He might have got there in a quarter of an hour*,2495,10898,10000,1
280,69087,60,0,*I can return here after I’ve heard what Miss Ackroyd has to tell me. I shall just take the precaution*,"*“I can’t remember any one. Can you, Parker?” “I beg your pardon, sir?” “Any stranger coming to see Mr. Ackroyd*",11453,19397,10000,1
281,69087,61,0,"*“Jones, you’d better stay here. Don’t let any one go into that room.” Parker interposed deferentially. “If you’ll excuse me,*",*Some one moved it back again into place. Did you do so?” The secretary’s reply came without a second’s hesitation.*,10927,18684,10000,0
282,69087,62,0,"*“Well, naturally, James. What else is there to talk about locally? I was able to set M. Poirot right upon*",*Poirot thought they were probably brown. He was wrong. They’re black.” And Caroline nodded her head several times. She evidently*,227,8583,10000,0
283,69087,63,0,"*“I do.” Poirot nodded. “So do I,” he said thoughtfully. There was a pause. “By the way,” I said, “I’ve*","*We had just arrived at my house, and on the spur of the moment I invited Poirot to come in*",5505,12212,10000,1
284,69087,64,0,"*The man’s eyes narrowed. “So that’s it, is it? I saw an old gent had been croaked at Fernly. Trying*","*“So you will tell me the whole story, will you not? From the beginning.” “You’re not going to send _me_*",10681,19714,10000,1
285,69087,65,0,"*“It’s all graveled again here, and hard as it can be.” Again Poirot nodded, but his eyes were fixed on*","*I looked curiously at him. He was rearranging a few objects on the table, setting them straight with precise fingers.*",11698,17595,10000,0
286,69087,66,0,"*Flora wrinkled her brows a minute. “I really can’t remember,” she said. “I think there were. Is—is that the object*","*Raglan shrugged his shoulders. “Well, if you will have it so, that’s all there is to it. Now, Miss Ackroyd,*",9892,19537,10000,0
287,69087,67,0,"*_Miss Ackroyd.—Went straight from her uncle’s room upstairs. (Confirmed by Parker, also housemaid, Elsie Dale.)_ _Servants_:— _Parker.—Went straight to butler’s*","*She was a tall woman, with untidy brown hair, and a very winning smile. “Dr. Sheppard,” she said hesitatingly. “That*",1316,9119,10000,1
288,69087,68,0,"*“He is anxious to know if he can be of any service, and he would be glad to have a*",*Blunt nodded his head. “Had you seen her since you’d been down this time?” “Went with Ackroyd to call. Last*,4625,10167,10000,0
289,69087,69,0,"*“Oh! I don’t think so. It’s gone half-past seven, Dr. Sheppard.” She paused a minute before saying, “I—didn’t know you*",*. . . . . . . . . . . . . . PATH . . . . .*,317,7335,10000,0
290,69087,70,0,"*“I can’t remember,” I said slowly. “I think it was before—no, afterwards. Yes, I’m almost sure it was afterwards.” “That*",*“But those stairs only lead to Mr. Ackroyd’s bedroom.” “Precisely.” And still the inspector stared. “You think she’d been up*,6830,16443,10000,0
291,69087,71,0,"*“The family solicitor, M. Poirot,” said the latter. “It is a busy time for this young M. Raymond,” murmured M.*","*He did not even give the poor child an allowance. He would pay her bills, you know, and even that*",7567,13563,10000,0
292,69087,72,0,"*If you were to lock the door into the main hall, nobody could gain access to this part. That staircase*","*With him was Colonel Melrose, the Chief Constable, and another man whom, from Flora’s description of “weaselly,” I had no*",10352,15465,10000,1
293,69087,73,0,"*If, as you put it, word should come from her——” I broke off. The door opened noiselessly and Parker entered*",*“I don’t care. There must be a simple explanation.” “And that’s why you want to go to Hercule Poirot? Isn’t*,8448,16224,10000,1
294,69087,74,0,*The Intelligence Corps has proved a broken reed. Presumably the man has milk and vegetables and joints of meat and*,"*He unfolded the thick sheets of paper, and read aloud in a low voice. “_My dear, my very dear Roger,—A*",1689,8310,10000,0
295,69087,75,0,"*The “little reunion,” as Poirot called it, took place about half an hour later. We sat round the table in*","*Just as I was passing out, she said suddenly in a low voice:— “Excuse me, sir, is there any news*",10966,16835,10000,0
296,69087,76,0,"*Mademoiselle Flora, you love her with all your heart. From the first moment you saw her, is it not so?*","*Husband and wife parted acrimoniously. Ursula, steadfast in her purpose, sought an interview with Roger Ackroyd that very afternoon, and*",5336,11867,10000,1
297,69087,77,0,"*“Of course,” I admitted, “we don’t know what those papers may have been. But Raymond certainly said——” “Leave M. Raymond*","*Again he twinkled. “Only one of them, doctor. Only one of them.” “The last?” I hazarded. “I find Miss Russell*",5144,10477,10000,0
298,69087,78,0,"*“I believe,” said Miss Ganett, temporarily diverted, “that it’s the right thing nowadays to say ‘Chee’ not ‘Chow.’” “Nonsense,” said*","*Raglan shrugged his shoulders. “Well, if you will have it so, that’s all there is to it. Now, Miss Ackroyd,*",7444,16459,10000,1
299,69087,79,0,*“So you took the name of the county as a surname for him. I understand.” “I got work. I managed*,*Poirot had therefore twenty chapters. I left him with them. I was obliged to go out to a case at*,12533,18090,10000,1
300,69087,80,0,"*It was murder in cold blood.” I saw the repulsion, the horror, in Ackroyd’s face. So Mrs. Ferrars must have*","*Then, with a grin, he handed them to the police inspector. “Souvenirs,” he said. “No. 1, Dr. Sheppard; No. 2,*",8800,16317,10000,1
301,69087,81,0,"*I have suspected something of the kind for some time.” “That brings us,” said Poirot, “to the information for which*",*She sat down suddenly and buried her face in her hands. She spoke huskily through her fingers. “You don’t know*,1322,6643,10000,0
302,69087,82,0,*A year ago I came into a legacy—enough to enable me to realize a dream. I have always wanted to*,"*He told me that he didn’t wish to be disturbed, and I repeated the order to Parker.” “Just so, sir,”*",2078,10721,10000,1
303,69087,83,0,"*“A little obvious,” murmured my companion. “So Parker is the suspect, is he? Shall we oblige Inspector Davis with a*","*Then he smiled. “And so are English girls,” he said in a lower tone. “Hush, my friend, and look at*",4925,12363,10000,1
304,69087,84,0,"*I assure you, doctor, I was becoming a nervous wreck. I couldn’t sleep at nights. And a dreadful fluttering round*","*“Mark my words,” she said suddenly, “I shouldn’t be at all surprised if Geoffrey Raymond and Flora weren’t married.” “Surely*",5681,12537,10000,0
305,69087,85,0,"*If, as you put it, word should come from her——” I broke off. The door opened noiselessly and Parker entered*","*“Yes,” I said mildly. “I guessed that.” I do not see why I should be supposed to be totally devoid*",4603,10393,10000,0
306,69087,86,0,*“Why not?” asked my sister triumphantly. “I can see the path up to the surgery door perfectly from this window.*,"*“No one can say that I have failed in my duty,” continued Mrs. Ackroyd. “I am sure Inspector Raglan is*",9839,15324,10000,0
307,69087,87,0,"*They bent over it together. I was afraid Mrs. Ackroyd would begin talking about settlements again, so I made a*",*. . . . . . . . . . . . . . . .. . . . .*,6086,11757,10000,0
308,69087,88,0,*“Quite so. The income on ten thousand pounds’ worth of shares to be paid to Mrs. Cecil Ackroyd during her*,"*“I don’t see how that can well be,” said the police officer. “I suppose you’re hinting that they’re faked? I’ve*",11229,17256,10000,1
309,69087,89,0,"*At ten o’clock I rose, yawned, and suggested bed. Caroline acquiesced. It was Friday night, and on Friday night I*","*“Then I accept,” said the little man quietly. “And I hope you will not regret those words. Now, tell me*",5946,13424,10000,1
310,69087,90,0,"*“Bad knee,” said Caroline. “Fiddlesticks! No more bad knee than you and I. She was after something else.” “What?” I*",*I am not yet satisfied of the innocence of Parker. I propose to make a little experiment with your assistance.*,2146,11768,10000,0
311,69087,91,0,"*He is a man of medium height, sturdily and rather stockily built. His face is almost mahogany-colored, and is peculiarly*","*His hands shook. “Yes, sir. Yes, sir. Quite so, sir.” “And yet you were proposing to do so?” “I’d forgotten,*",583,5994,10000,0
312,69087,92,0,"*“What made you notice Ralph Paton? His good looks?” “No, not that alone—though he is unusually good-looking for an Englishman—what*",*| |====| | | . |BILLIARD|====| HALL | | . | ROOM |====| | STUDY ‖ . | +----+ |*,3620,12292,10000,1
313,69087,93,0,*He returned the inspector’s stare placidly enough. The latter grunted at last and turned away. He brought the dagger over*,"*Will they not?” I looked at him inquiringly, but he began to fuss about a few microscopic drops of water*",8422,18418,10000,0
314,69087,94,0,"*“Reads all right. Mrs. Richard Folliott, Marby Grange, Marby. Who’s this woman?” “Quite good county people,” said Miss Russell. “Well,”*",*“You were talking about bills?” “Those dreadful bills. And some I didn’t like to show Roger at all. They were*,3878,12410,10000,0
315,69087,95,0,"*You’re surely not suggesting suicide, Mr. Poirot?” “Ah! no. My theory is that the murderer wore gloves or wrapped something*","*“I’m glad I’m cleared from suspicion,” laughed Raymond. “I’ll be off now.” “So that is that,” I remarked, as the*",5635,13660,10000,0
316,69087,96,0,*“These high-class servants get in such a funk that they act suspiciously for nothing at all.” “The fingerprints?” I hinted.*,*“Last time I was here—she and her husband had just come here to live.” He paused a minute and then*,386,8530,10000,1
317,69087,97,0,"*“That is all?” I said. “You have told me everything?” “Ye-es,” said Mrs. Ackroyd. “Oh! yes,” she added firmly. But*","*Poirot was going out the other day, he stopped and looked at it, and he made some remark—I can’t remember*",10865,16083,10000,1
318,69087,98,0,*I thought of the summer-house and the scrap of cambric. “I wonder if Miss Russell has her handkerchiefs starched!” I*,"*The butler sprang to his feet. “Do not excite yourself,” said Poirot placidly. “Do not play the farce of the*",10755,17128,10000,1
319,69087,99,0,*Does he actually imagine I’m hiding something? He—he—positively _accused_ me yesterday.” I shrugged my shoulders. “It is surely of no*,"*“You haven’t contributed much to the sum of information, Sheppard,” said Colonel Carter genially. “You’re a sly dog. Hand in*",5792,12742,10000,1
320,69087,100,0,"*I demanded sharply. “I beg your pardon, sir?” “Your master. Mr. Ackroyd. Don’t stand there staring at me, man. Have*","*“We fancied,” I said, “that he might be a retired hairdresser.” Flora’s blue eyes opened very wide. “Why, he’s Hercule*",893,7019,10000,0
321,69087,101,0,"*I know.” “Really?” I said incredulously. “Yes, indeed. I suppose now that to you it would not make sense if*",*Just think of it!” Mrs. Ackroyd’s voice rose in shrill horror. “A private secretary—with practically no means of his own.”*,2865,10260,10000,0
322,69087,102,0,"*Inspector Raglan was so very plainly saving his face. “As regards this man,” said Poirot, “he is not yet arrested,*","*Presently Ursula sat up and wiped her eyes. “This is very weak and silly of me,” she said. “No, no,*",6219,15594,10000,1
323,69087,103,0,"*“You realize what you’re doing, I hope,” I jerked out. “You’re putting a halter round Ralph Paton’s neck as surely*","*Poirot?” she asked anxiously. “Oh, certainly. Absolutely.” I got away at last, after being forced to listen to more justifications*",8043,15583,10000,0
324,69087,104,0,"*“I guessed that.” I do not see why I should be supposed to be totally devoid of intelligence. After all,*","*He led me down a path to the left enclosed in yew hedges. A walk led down the middle, bordered*",341,8584,10000,1
325,69087,105,0,"*And you heard what Miss Ganett said this evening—about Flora’s carryings on.” Strictly speaking, I had not heard Miss Ganett*",*“Charles Kent has been arrested at Liverpool.” Not a muscle of her face moved. She merely opened her eyes a*,1845,11448,10000,1
326,69087,106,0,"*“Nearly lunch time,” he said. “We’d better be getting back to the house.” “You will lunch with us, M. Poirot?”*","*Again he twinkled. “Only one of them, doctor. Only one of them.” “The last?” I hazarded. “I find Miss Russell*",6391,15456,10000,0
327,69087,107,0,"*Caroline was very much annoyed. “One Red Dragon,” she said regretfully, “and I should have had a hand of three*",*There was a silence which lasted for at least a minute. Then Flora drew herself up and spoke. “M. Poirot*,10655,18891,10000,0
328,69087,108,0,"*A little more would do it. And we need the dibs, my dear. I shall be a very rich man*","*“I went in and said, ‘Good-night, uncle, I’m going to bed now. I’m tired to-night.’ He gave a sort of*",5682,14217,10000,0
329,69087,109,0,"*“I thought of them, as a matter of fact, but in the end I plumped for a gold mine in*","*Murdered? Impossible, sir!” It was my turn to stare. “Didn’t you telephone to me, not five minutes ago, and tell*",3685,10285,10000,1
330,69087,0,0,"*“James is so modest,” said Caroline. “Ah! a concealed Kong.” The colonel gave vent to a whistle. For the moment*","*I looked at Poirot, full of my discovery, and he gave me an imperceptible nod. In answer to Miss Russell’s*",6404,17571,16000,1
331,69087,1,0,"*“She seemed a nice girl,” I said hesitatingly. Poirot repeated my words, but whereas I had laid a slight stress*","*Caroline was very much annoyed. “One Red Dragon,” she said regretfully, “and I should have had a hand of three*",2064,16127,16000,0
332,69087,2,0,"*“We could find out, doubtless, if Mr. Ackroyd had received any strangers during the past week?” “Young Raymond could tell*","*A blue pill, I think, to-night.” To see me in my own home, you would never imagine that I was*",5117,15358,16000,0
333,69087,3,0,"*“I see—always Ralph.” “You don’t understand,” said Flora hopelessly. “You never will.” She turned to the inspector. “I admit everything;*","*The figure of the murderer is taking shape. A person who was on the scene straightway, but who might not*",3379,17322,16000,0
334,69087,4,0,*And a young and pretty girl does not like to admit that she is a thief—especially before those whose esteem*,*Meant to keep it up his sleeve for a day or so. Probably was playing with it like a new*,5544,17297,16000,1
335,69087,5,0,*I wish to satisfy myself as to whether voices in the little lobby could have been heard outside on the*,*I dared not let him come to the house. I have always been considered so—so very respectable. If any one*,3008,16692,16000,0
336,69087,6,0,"*I was astounded. I couldn’t understand it. I went there and asked for him. They told me, what I suppose*","*“What!” I exclaimed. Poirot nodded. “Yes, that stupid inspector—for he is stupid—has everything pointing his way. I seek for the*",3673,16203,16000,0
337,69087,7,0,*“What?” “Why was Blunt so certain in his own mind that it was Raymond with Mr. Ackroyd at nine-thirty?” “He*,"*With magnificent mendacity, she explained to Poirot that although James laughed at her for doing so, she adhered strictly to*",2917,13912,16000,1
338,69087,8,0,"*I stared at him, dumbfounded. “But—but it isn’t true! He’s not at Liverpool!” Poirot beamed on me. “You have the*","*He was successful in hiding Captain Paton from the police.” “Where?” asked Raymond. “In his own house?” “Ah, no, indeed,”*",8575,18625,16000,1
339,69087,9,0,"*he asked, eyeing me keenly. “A scrap torn from a handkerchief,” I suggested, shrugging my shoulders. He made another dart*","*Poirot,” Mrs. Ackroyd appealed tearfully, “can’t you say anything at all?” “Nothing to be said,” interpolated Blunt. “She’s doing the*",6498,17174,16000,0
340,69087,10,0,"*He spoke deliberately but quite simply. “We all——” “I meant you personally,” said Blunt, with directness. Flora turned slowly back*",*I was shrewd enough to see that a very real anxiety lay behind these outpourings. Poirot had been justified in*,1657,14770,16000,0
341,69087,11,0,"*no. My theory is that the murderer wore gloves or wrapped something round his hand. After the blow was struck,*","*No one would dream of his being so near at hand.” I pointed out several objections to the theory, but*",2161,13130,16000,1
342,69087,12,0,*But what was the thief after? Nothing seems to be disarranged?” He looked round the room. Raymond was still sorting*,*“Which has been your particular trouble?” I asked. “I’ve enough for what I want. I’m one of the lucky ones.”*,3984,19309,16000,1
343,69087,13,0,"*“But if M. Poirot gets hold of her, and puts it to her as her duty, she’ll come forward of*","*“Nonsense,” said Caroline, as she sorted her hand. “You _must_ know something interesting.” I did not answer for a moment.*",261,13102,16000,0
